2634	5135	0.899
5135	3443	0.899
3443	5135	0.899
5135	3226	0.9
3226	5135	0.9
5135	5752	0.899
5752	5135	0.899
5135	5797	0.9
5797	5135	0.9
5135	2649	0.899
2649	5135	0.899
5135	5801	0.9
5801	5135	0.9
5135	2423	0.899
2423	5135	0.899
5135	4023	0.899
4023	5135	0.899
5135	2558	0.899
2558	5135	0.899
5135	5005	0.9
5005	5135	0.9
5135	924	0.899
924	5135	0.899
5135	2625	0.899
2625	5135	0.899
5135	2515	0.72
2515	5135	0.72
522	1148	0.9
1148	522	0.9
522	1183	0.899
1183	522	0.899
522	1184	0.899
1184	522	0.899
522	1185	0.899
1185	522	0.899
522	1186	0.899
1186	522	0.899
522	793	0.9
793	522	0.9
522	332	0.9
332	522	0.9
522	1331	0.9
1331	522	0.9
1480	1952	0.521
1952	1480	0.521
1860	2722	0.899
2722	1860	0.899
1860	5167	0.9
5167	1860	0.9
1860	2737	0.9
2737	1860	0.9
1860	2672	0.9
2672	1860	0.9
1860	2749	0.899
2749	1860	0.899
1860	480	0.899
480	1860	0.899
3878	2826	0.72
2826	3878	0.72
3878	4824	0.36
4824	3878	0.36
3878	4498	0.72
4498	3878	0.72
3878	2252	0.899
2252	3878	0.899
3878	5129	0.72
5129	3878	0.72
3878	730	0.899
730	3878	0.899
3878	732	0.899
732	3878	0.899
3878	3434	0.9
3434	3878	0.9
3878	5301	0.9
5301	3878	0.9
4153	5344	0.948
5344	4153	0.948
4153	430	0.9
430	4153	0.9
4153	4675	0.948
4675	4153	0.948
4153	2258	0.52
2258	4153	0.52
4153	288	0.948
288	4153	0.948
4153	1110	0.948
1110	4153	0.948
4153	1112	0.9
1112	4153	0.9
4153	1121	0.899
1121	4153	0.899
4153	953	0.948
953	4153	0.948
4153	2368	0.9
2368	4153	0.9
4153	4776	0.948
4776	4153	0.948
4153	1137	0.899
1137	4153	0.899
4153	476	0.899
476	4153	0.899
4153	1012	0.899
1012	4153	0.899
4153	2751	0.899
2751	4153	0.899
4153	410	0.948
410	4153	0.948
4153	2440	0.899
2440	4153	0.899
4153	3755	0.949
3755	4153	0.949
4153	4741	0.948
4741	4153	0.948
4153	929	0.899
929	4153	0.899
3823	1172	0.899
1172	3823	0.899
3823	2431	0.9
2431	3823	0.9
3823	3841	0.899
3841	3823	0.899
3823	2221	0.899
2221	3823	0.899
3823	2728	0.899
2728	3823	0.899
3823	5327	0.899
5327	3823	0.899
3823	65	0.899
65	3823	0.899
3823	2401	0.9
2401	3823	0.9
3823	3479	0.9
3479	3823	0.9
3823	3481	0.9
3481	3823	0.9
3823	227	0.899
227	3823	0.899
3823	551	0.899
551	3823	0.899
3823	2674	0.9
2674	3823	0.9
3823	1679	0.9
1679	3823	0.9
3823	2675	0.899
2675	3823	0.899
3823	3483	0.9
3483	3823	0.9
3823	662	0.899
662	3823	0.899
3823	2678	0.899
2678	3823	0.899
3823	2410	0.899
2410	3823	0.899
3823	3459	0.899
3459	3823	0.899
3823	4593	0.899
4593	3823	0.899
3823	17	0.899
17	3823	0.899
3823	4595	0.899
4595	3823	0.899
1147	295	0.192
295	1147	0.192
1104	2725	0.192
2725	1104	0.192
1104	970	0.188
970	1104	0.188
1104	2791	0.52
2791	1104	0.52
1104	973	0.188
973	1104	0.188
1104	137	0.188
137	1104	0.188
1104	3303	0.52
3303	1104	0.52
1105	5297	0.899
5297	1105	0.899
1105	5509	0.899
5509	1105	0.899
1105	5085	0.192
5085	1105	0.192
1105	1248	0.899
1248	1105	0.899
1105	534	0.8
534	1105	0.8
1105	739	0.899
739	1105	0.899
1105	3376	0.192
3376	1105	0.192
1105	722	0.899
722	1105	0.899
1105	4741	0.192
4741	1105	0.192
1105	2543	0.899
2543	1105	0.899
149	180	0.9
180	149	0.9
3965	1427	0.522
1427	3965	0.522
3965	1253	0.522
1253	3965	0.522
3965	3751	0.522
3751	3965	0.522
4276	5279	0.9
5279	4276	0.9
4276	4207	0.899
4207	4276	0.899
4276	5121	0.36
5121	4276	0.36
4276	5081	0.72
5081	4276	0.72
4276	5336	0.899
5336	4276	0.899
4276	3395	0.9
3395	4276	0.9
4276	5890	0.899
5890	4276	0.899
4276	1718	0.72
1718	4276	0.72
4276	2071	0.72
2071	4276	0.72
4276	4691	0.9
4691	4276	0.9
4276	5137	0.9
5137	4276	0.9
4276	2998	0.72
2998	4276	0.72
4276	3083	0.9
3083	4276	0.9
4276	1786	0.9
1786	4276	0.9
4276	4809	0.899
4809	4276	0.899
4276	3536	0.9
3536	4276	0.9
4276	5070	0.899
5070	4276	0.899
4276	1787	0.9
1787	4276	0.9
4276	2953	0.9
2953	4276	0.9
4276	4740	0.9
4740	4276	0.9
4276	4613	0.9
4613	4276	0.9
4276	4652	0.9
4652	4276	0.9
4276	4344	0.9
4344	4276	0.9
4276	5670	0.9
5670	4276	0.9
4276	5789	0.9
5789	4276	0.9
4276	4653	0.9
4653	4276	0.9
4276	6009	0.72
6009	4276	0.72
4276	5702	0.9
5702	4276	0.9
4276	5096	0.9
5096	4276	0.9
4276	4117	0.72
4117	4276	0.72
1867	931	0.8
931	1867	0.8
1867	934	0.8
934	1867	0.8
1867	2075	0.9
2075	1867	0.9
1867	2072	0.9
2072	1867	0.9
1867	5265	0.9
5265	1867	0.9
1867	940	0.8
940	1867	0.8
2331	4629	0.72
4629	2331	0.72
2331	2715	0.72
2715	2331	0.72
2331	1149	0.856
1149	2331	0.856
2331	4105	0.856
4105	2331	0.856
2331	4106	0.856
4106	2331	0.856
2331	375	0.856
375	2331	0.856
2331	1608	0.72
1608	2331	0.72
2331	376	0.856
376	2331	0.856
2331	2413	0.54
2413	2331	0.54
2331	377	0.856
377	2331	0.856
2331	1150	0.856
1150	2331	0.856
2331	379	0.856
379	2331	0.856
2331	3946	0.72
3946	2331	0.72
2331	3963	0.856
3963	2331	0.856
2331	3079	0.72
3079	2331	0.72
2331	1786	0.52
1786	2331	0.52
2331	2346	0.72
2346	2331	0.72
2331	4107	0.856
4107	2331	0.856
2331	390	0.72
390	2331	0.72
2331	1787	0.52
1787	2331	0.52
2331	4740	0.52
4740	2331	0.52
2331	5533	0.72
5533	2331	0.72
2331	322	0.52
322	2331	0.52
2331	4113	0.72
4113	2331	0.72
2331	398	0.72
398	2331	0.72
2331	229	0.8
229	2331	0.8
2331	231	0.8
231	2331	0.8
2331	405	0.72
405	2331	0.72
2331	4115	0.8
4115	2331	0.8
2331	408	0.72
408	2331	0.72
2331	4176	0.52
4176	2331	0.52
2331	1611	0.856
1611	2331	0.856
2331	409	0.856
409	2331	0.856
640	700	0.8
700	640	0.8
640	654	0.8
654	640	0.8
640	253	0.8
253	640	0.8
640	531	0.8
531	640	0.8
640	70	0.8
70	640	0.8
640	2504	0.72
2504	640	0.72
640	3485	0.72
3485	640	0.72
425	39	0.948
39	425	0.948
425	2785	0.522
2785	425	0.522
425	4237	0.522
4237	425	0.522
425	5167	0.9
5167	425	0.9
425	2791	0.522
2791	425	0.522
425	2143	0.949
2143	425	0.949
425	3721	0.522
3721	425	0.522
425	3191	0.948
3191	425	0.948
425	461	0.899
461	425	0.899
425	4299	0.899
4299	425	0.899
425	2176	0.899
2176	425	0.899
425	3303	0.949
3303	425	0.949
425	3620	0.949
3620	425	0.949
4629	4103	0.72
4103	4629	0.72
4629	2715	0.72
2715	4629	0.72
4629	1149	0.72
1149	4629	0.72
4629	4105	0.72
4105	4629	0.72
4629	3738	0.72
3738	4629	0.72
4629	374	0.72
374	4629	0.72
4629	4106	0.72
4106	4629	0.72
4629	375	0.72
375	4629	0.72
4629	1608	0.72
1608	4629	0.72
4629	2335	0.72
2335	4629	0.72
4629	376	0.72
376	4629	0.72
4629	3455	0.72
3455	4629	0.72
4629	2413	0.54
2413	4629	0.54
4629	377	0.72
377	4629	0.72
4629	1150	0.72
1150	4629	0.72
4629	4340	0.72
4340	4629	0.72
4629	379	0.72
379	4629	0.72
4629	383	0.72
383	4629	0.72
4629	3946	0.72
3946	4629	0.72
4629	3963	0.72
3963	4629	0.72
4629	3079	0.72
3079	4629	0.72
4629	390	0.72
390	4629	0.72
4629	5533	0.72
5533	4629	0.72
4629	4113	0.72
4113	4629	0.72
4629	398	0.72
398	4629	0.72
4629	400	0.72
400	4629	0.72
4629	405	0.72
405	4629	0.72
4629	1163	0.72
1163	4629	0.72
4629	1960	0.72
1960	4629	0.72
4629	409	0.72
409	4629	0.72
4629	3463	0.72
3463	4629	0.72
5972	4475	0.9
4475	5972	0.9
5972	5889	0.9
5889	5972	0.9
5972	4313	0.9
4313	5972	0.9
5972	3066	0.9
3066	5972	0.9
5972	5025	0.9
5025	5972	0.9
5972	5629	0.9
5629	5972	0.9
5972	1938	0.9
1938	5972	0.9
5972	3971	0.9
3971	5972	0.9
5972	5751	0.899
5751	5972	0.899
5972	4999	0.9
4999	5972	0.9
5972	2874	0.9
2874	5972	0.9
5972	4816	0.899
4816	5972	0.899
5972	4678	0.899
4678	5972	0.899
1499	2433	0.899
2433	1499	0.899
1499	2442	0.899
2442	1499	0.899
1499	2443	0.899
2443	1499	0.899
729	2896	0.185
2896	729	0.185
729	2900	0.185
2900	729	0.185
3825	4698	0.72
4698	3825	0.72
3825	870	0.72
870	3825	0.72
3825	5064	0.72
5064	3825	0.72
3825	5312	0.899
5312	3825	0.899
3825	3755	0.9
3755	3825	0.9
1790	39	0.522
39	1790	0.522
2334	1149	0.52
1149	2334	0.52
2334	4106	0.52
4106	2334	0.52
2334	376	0.52
376	2334	0.52
2334	1150	0.52
1150	2334	0.52
2334	3963	0.52
3963	2334	0.52
2334	1152	0.52
1152	2334	0.52
2334	322	0.52
322	2334	0.52
2334	989	0.52
989	2334	0.52
2334	3463	0.52
3463	2334	0.52
2765	4022	0.52
4022	2765	0.52
2765	2896	0.521
2896	2765	0.521
2765	757	0.522
757	2765	0.522
2765	4325	0.52
4325	2765	0.52
2765	896	0.197
896	2765	0.197
6164	3828	0.72
3828	6164	0.72
6164	4875	0.72
4875	6164	0.72
6164	2376	0.72
2376	6164	0.72
6164	2428	0.72
2428	6164	0.72
6164	6079	0.72
6079	6164	0.72
6164	5609	0.72
5609	6164	0.72
6164	2349	0.72
2349	6164	0.72
6164	3773	0.72
3773	6164	0.72
6164	5908	0.72
5908	6164	0.72
6164	2471	0.72
2471	6164	0.72
6164	924	0.72
924	6164	0.72
6164	5440	0.72
5440	6164	0.72
5159	3258	0.9
3258	5159	0.9
5279	4207	0.899
4207	5279	0.899
5279	5121	0.36
5121	5279	0.36
5279	5081	0.72
5081	5279	0.72
5279	3395	0.899
3395	5279	0.899
5279	4104	0.899
4104	5279	0.899
5279	1693	0.899
1693	5279	0.899
5279	376	0.522
376	5279	0.522
5279	3455	0.522
3455	5279	0.522
5279	2421	0.8
2421	5279	0.8
5279	2071	0.897
2071	5279	0.897
5279	5137	0.9
5137	5279	0.9
5279	3740	0.896
3740	5279	0.896
5279	3216	0.896
3216	5279	0.896
5279	3083	0.899
3083	5279	0.899
5279	4799	0.8
4799	5279	0.8
5279	2465	0.9
2465	5279	0.9
5279	5138	0.899
5138	5279	0.899
5279	3536	0.899
3536	5279	0.899
5279	5070	0.899
5070	5279	0.899
5279	3537	0.72
3537	5279	0.72
5279	1152	0.522
1152	5279	0.522
5279	4834	0.899
4834	5279	0.899
5279	3972	0.515
3972	5279	0.515
5279	4613	0.899
4613	5279	0.899
5279	4652	0.899
4652	5279	0.899
5279	4344	0.899
4344	5279	0.899
5279	5670	0.899
5670	5279	0.899
5279	5789	0.899
5789	5279	0.899
5279	6009	0.72
6009	5279	0.72
5279	5702	0.899
5702	5279	0.899
5279	4115	0.899
4115	5279	0.899
5279	5096	0.899
5096	5279	0.899
5279	1163	0.522
1163	5279	0.522
5279	1960	0.522
1960	5279	0.522
5279	915	0.521
915	5279	0.521
5279	4117	0.72
4117	5279	0.72
5279	3757	0.896
3757	5279	0.896
5279	4656	0.899
4656	5279	0.899
4565	5344	0.899
5344	4565	0.899
4565	3738	0.899
3738	4565	0.899
4565	5297	0.899
5297	4565	0.899
4565	5165	0.899
5165	4565	0.899
4565	288	0.899
288	4565	0.899
4565	57	0.899
57	4565	0.899
4565	6063	0.899
6063	4565	0.899
4565	953	0.899
953	4565	0.899
4565	2033	0.9
2033	4565	0.9
4565	4926	0.9
4926	4565	0.9
4565	5070	0.899
5070	4565	0.899
4565	315	0.899
315	4565	0.899
4565	4027	0.899
4027	4565	0.899
4565	5146	0.899
5146	4565	0.899
4565	4776	0.72
4776	4565	0.72
4565	4573	0.899
4573	4565	0.899
4565	86	0.36
86	4565	0.36
4565	722	0.899
722	4565	0.899
4565	410	0.72
410	4565	0.72
4565	2440	0.72
2440	4565	0.72
4565	4741	0.72
4741	4565	0.72
819	2381	0.9
2381	819	0.9
819	1590	0.9
1590	819	0.9
819	2425	0.899
2425	819	0.899
819	4142	0.9
4142	819	0.9
819	586	0.9
586	819	0.9
819	587	0.9
587	819	0.9
819	4489	0.9
4489	819	0.9
5284	2984	0.9
2984	5284	0.9
5284	5333	0.899
5333	5284	0.899
5284	3826	0.899
3826	5284	0.899
5284	3828	0.899
3828	5284	0.899
5284	4875	0.899
4875	5284	0.899
5284	2306	0.899
2306	5284	0.899
5284	2376	0.9
2376	5284	0.9
5284	4022	0.9
4022	5284	0.9
5284	2638	0.899
2638	5284	0.899
5284	2990	0.899
2990	5284	0.899
5284	2366	0.9
2366	5284	0.9
5284	5905	0.899
5905	5284	0.899
5284	5277	0.9
5277	5284	0.9
5284	2428	0.9
2428	5284	0.9
5284	3887	0.9
3887	5284	0.9
5284	3489	0.899
3489	5284	0.899
5284	5570	0.899
5570	5284	0.899
5284	5609	0.72
5609	5284	0.72
5284	2634	0.899
2634	5284	0.899
5284	5705	0.899
5705	5284	0.899
5284	3443	0.899
3443	5284	0.899
5284	4700	0.899
4700	5284	0.899
5284	5738	0.9
5738	5284	0.9
5284	2349	0.899
2349	5284	0.899
5284	3444	0.899
3444	5284	0.899
5284	3226	0.9
3226	5284	0.9
5284	2377	0.899
2377	5284	0.899
5284	5752	0.899
5752	5284	0.899
5284	3334	0.9
3334	5284	0.9
5284	2318	0.9
2318	5284	0.9
5284	2799	0.9
2799	5284	0.9
5284	5797	0.9
5797	5284	0.9
5284	5801	0.899
5801	5284	0.899
5284	3773	0.899
3773	5284	0.899
5284	5908	0.899
5908	5284	0.899
5284	3752	0.72
3752	5284	0.72
5284	4023	0.9
4023	5284	0.9
5284	2558	0.9
2558	5284	0.9
5284	2388	0.899
2388	5284	0.899
5284	5005	0.9
5005	5284	0.9
5284	2471	0.899
2471	5284	0.899
5284	2625	0.899
2625	5284	0.899
5284	2515	0.72
2515	5284	0.72
5284	5218	0.899
5218	5284	0.899
5284	2472	0.9
2472	5284	0.9
4207	5121	0.36
5121	4207	0.36
4207	5081	0.72
5081	4207	0.72
4207	5336	0.899
5336	4207	0.899
4207	3395	0.899
3395	4207	0.899
4207	1693	0.9
1693	4207	0.9
4207	5890	0.899
5890	4207	0.899
4207	1718	0.72
1718	4207	0.72
4207	2071	0.72
2071	4207	0.72
4207	4691	0.899
4691	4207	0.899
4207	5137	0.899
5137	4207	0.899
4207	2998	0.72
2998	4207	0.72
4207	3083	0.899
3083	4207	0.899
4207	1786	0.899
1786	4207	0.899
4207	2465	0.9
2465	4207	0.9
4207	4809	0.899
4809	4207	0.899
4207	5138	0.899
5138	4207	0.899
4207	3536	0.9
3536	4207	0.9
4207	5070	0.899
5070	4207	0.899
4207	3537	0.72
3537	4207	0.72
4207	1787	0.899
1787	4207	0.899
4207	2953	0.899
2953	4207	0.899
4207	4740	0.899
4740	4207	0.899
4207	4613	0.899
4613	4207	0.899
4207	4652	0.899
4652	4207	0.899
4207	4344	0.899
4344	4207	0.899
4207	5670	0.9
5670	4207	0.9
4207	5789	0.899
5789	4207	0.899
4207	4653	0.899
4653	4207	0.899
4207	6009	0.72
6009	4207	0.72
4207	5702	0.899
5702	4207	0.899
4207	5096	0.899
5096	4207	0.899
4207	4117	0.72
4117	4207	0.72
4207	4656	0.899
4656	4207	0.899
4416	758	0.36
758	4416	0.36
4945	1342	0.899
1342	4945	0.899
4945	1355	0.899
1355	4945	0.899
4945	1360	0.899
1360	4945	0.899
4945	1655	0.899
1655	4945	0.899
4945	1346	0.899
1346	4945	0.899
4293	3739	0.72
3739	4293	0.72
4293	4831	0.72
4831	4293	0.72
4293	2584	0.72
2584	4293	0.72
4293	2703	0.72
2703	4293	0.72
4293	2235	0.72
2235	4293	0.72
4293	6009	0.72
6009	4293	0.72
4293	1998	0.72
1998	4293	0.72
4293	3733	0.72
3733	4293	0.72
4293	4117	0.72
4117	4293	0.72
37	3044	0.72
3044	37	0.72
37	4566	0.72
4566	37	0.72
37	5520	0.72
5520	37	0.72
37	1451	0.72
1451	37	0.72
37	857	0.72
857	37	0.72
37	2259	0.72
2259	37	0.72
37	4040	0.72
4040	37	0.72
37	2521	0.72
2521	37	0.72
37	607	0.72
607	37	0.72
37	2492	0.72
2492	37	0.72
37	5452	0.72
5452	37	0.72
2336	5344	0.948
5344	2336	0.948
2336	5022	0.72
5022	2336	0.72
2336	430	0.949
430	2336	0.949
2336	4675	0.949
4675	2336	0.949
2336	5034	0.72
5034	2336	0.72
2336	3730	0.9
3730	2336	0.9
2336	288	0.948
288	2336	0.948
2336	5370	0.899
5370	2336	0.899
2336	1112	0.948
1112	2336	0.948
2336	752	0.899
752	2336	0.899
2336	4737	0.72
4737	2336	0.72
2336	4676	0.948
4676	2336	0.948
2336	5085	0.948
5085	2336	0.948
2336	953	0.949
953	2336	0.949
2336	4569	0.72
4569	2336	0.72
2336	2368	0.948
2368	2336	0.948
2336	5014	0.899
5014	2336	0.899
2336	3376	0.948
3376	2336	0.948
2336	4738	0.522
4738	2336	0.522
2336	4897	0.899
4897	2336	0.899
2336	5146	0.9
5146	2336	0.9
2336	4693	0.194
4693	2336	0.194
2336	3732	0.72
3732	2336	0.72
2336	2487	0.9
2487	2336	0.9
2336	3431	0.72
3431	2336	0.72
2336	476	0.949
476	2336	0.949
2336	1012	0.948
1012	2336	0.948
2336	4585	0.9
4585	2336	0.9
2336	2751	0.949
2751	2336	0.949
2336	3753	0.899
3753	2336	0.899
2336	2440	0.899
2440	2336	0.899
2336	3755	0.949
3755	2336	0.949
2336	2396	0.899
2396	2336	0.899
2336	4741	0.948
4741	2336	0.948
2336	3238	0.185
3238	2336	0.185
2336	929	0.949
929	2336	0.949
1801	1469	0.9
1469	1801	0.9
1801	1531	0.9
1531	1801	0.9
523	1311	0.8
1311	523	0.8
523	4608	0.899
4608	523	0.899
523	941	0.8
941	523	0.8
5188	2894	0.72
2894	5188	0.72
5188	5189	0.72
5189	5188	0.72
5188	2787	0.72
2787	5188	0.72
5188	2074	0.72
2074	5188	0.72
5188	4541	0.899
4541	5188	0.899
5188	4515	0.36
4515	5188	0.36
5188	5328	0.72
5328	5188	0.72
5188	4042	0.72
4042	5188	0.72
5188	5123	0.36
5123	5188	0.36
5188	3187	0.899
3187	5188	0.899
5188	3314	0.36
3314	5188	0.36
5188	2878	0.899
2878	5188	0.899
5188	4349	0.72
4349	5188	0.72
5188	5039	0.856
5039	5188	0.856
5188	5389	0.899
5389	5188	0.899
5188	2468	0.72
2468	5188	0.72
5188	2123	0.899
2123	5188	0.899
5188	3338	0.72
3338	5188	0.72
5188	3194	0.899
3194	5188	0.899
5188	4046	0.856
4046	5188	0.856
5188	2113	0.9
2113	5188	0.9
5188	4047	0.72
4047	5188	0.72
5188	3198	0.899
3198	5188	0.899
1076	5017	0.899
5017	1076	0.899
1076	5311	0.899
5311	1076	0.899
1076	5449	0.899
5449	1076	0.899
1076	2694	0.899
2694	1076	0.899
1076	4878	0.899
4878	1076	0.899
1076	4684	0.899
4684	1076	0.899
1076	2796	0.899
2796	1076	0.899
1076	2959	0.899
2959	1076	0.899
1076	4175	0.899
4175	1076	0.899
1076	5917	0.899
5917	1076	0.899
1076	962	0.9
962	1076	0.9
1076	4316	0.899
4316	1076	0.899
1076	5172	0.899
5172	1076	0.899
1076	5785	0.72
5785	1076	0.72
1076	3754	0.899
3754	1076	0.899
1076	1461	0.899
1461	1076	0.899
1076	3367	0.899
3367	1076	0.899
1076	965	0.72
965	1076	0.72
1076	2707	0.899
2707	1076	0.899
3454	5297	0.899
5297	3454	0.899
3454	534	0.8
534	3454	0.8
3454	739	0.899
739	3454	0.899
3454	64	0.9
64	3454	0.9
3454	315	0.899
315	3454	0.899
3454	722	0.899
722	3454	0.899
5296	3006	0.52
3006	5296	0.52
3044	4566	0.72
4566	3044	0.72
3044	5520	0.72
5520	3044	0.72
3044	1451	0.72
1451	3044	0.72
3044	2259	0.72
2259	3044	0.72
3044	4040	0.72
4040	3044	0.72
3044	2492	0.72
2492	3044	0.72
3044	5452	0.72
5452	3044	0.72
5298	5603	0.522
5603	5298	0.522
5298	2698	0.522
2698	5298	0.522
5298	2068	0.522
2068	5298	0.522
4674	5344	0.949
5344	4674	0.949
4674	5022	0.72
5022	4674	0.72
4674	430	0.949
430	4674	0.949
4674	4675	0.949
4675	4674	0.949
4674	5034	0.72
5034	4674	0.72
4674	3730	0.899
3730	4674	0.899
4674	288	0.948
288	4674	0.948
4674	5370	0.899
5370	4674	0.899
4674	832	0.521
832	4674	0.521
4674	752	0.899
752	4674	0.899
4674	4737	0.72
4737	4674	0.72
4674	4676	0.948
4676	4674	0.948
4674	5085	0.948
5085	4674	0.948
4674	1248	0.199
1248	4674	0.199
4674	953	0.949
953	4674	0.949
4674	4569	0.72
4569	4674	0.72
4674	2368	0.948
2368	4674	0.948
4674	5014	0.899
5014	4674	0.899
4674	1764	0.949
1764	4674	0.949
4674	4897	0.899
4897	4674	0.899
4674	5146	0.899
5146	4674	0.899
4674	3732	0.72
3732	4674	0.72
4674	3431	0.72
3431	4674	0.72
4674	4585	0.9
4585	4674	0.9
4674	2751	0.949
2751	4674	0.949
4674	2518	0.899
2518	4674	0.899
4674	3753	0.899
3753	4674	0.899
4674	2440	0.899
2440	4674	0.899
4674	3367	0.899
3367	4674	0.899
4674	3755	0.949
3755	4674	0.949
4674	2396	0.899
2396	4674	0.899
4674	4741	0.948
4741	4674	0.948
4674	3238	0.185
3238	4674	0.185
3210	2068	0.521
2068	3210	0.521
1532	2720	0.949
2720	1532	0.949
1532	2722	0.949
2722	1532	0.949
1532	1562	0.899
1562	1532	0.899
1532	2473	0.522
2473	1532	0.522
1532	324	0.522
324	1532	0.522
1532	1568	0.522
1568	1532	0.522
1532	477	0.522
477	1532	0.522
1532	2474	0.522
2474	1532	0.522
1532	338	0.185
338	1532	0.185
5074	5726	0.9
5726	5074	0.9
5074	2505	0.9
2505	5074	0.9
5074	4147	0.9
4147	5074	0.9
2234	5344	0.188
5344	2234	0.188
2234	4675	0.188
4675	2234	0.188
2234	3739	0.188
3739	2234	0.188
2234	4676	0.188
4676	2234	0.188
2234	4587	0.188
4587	2234	0.188
2234	5085	0.188
5085	2234	0.188
2234	2368	0.188
2368	2234	0.188
2234	929	0.188
929	2234	0.188
5103	5121	0.899
5121	5103	0.899
5103	3730	0.9
3730	5103	0.9
5103	4897	0.899
4897	5103	0.899
5103	3610	0.9
3610	5103	0.9
5103	2399	0.899
2399	5103	0.899
5103	4585	0.899
4585	5103	0.899
5103	3753	0.9
3753	5103	0.9
5103	2325	0.899
2325	5103	0.899
5103	2396	0.899
2396	5103	0.899
4103	2715	0.72
2715	4103	0.72
4103	1149	0.72
1149	4103	0.72
4103	3738	0.72
3738	4103	0.72
4103	4106	0.72
4106	4103	0.72
4103	2335	0.72
2335	4103	0.72
4103	3455	0.72
3455	4103	0.72
4103	2413	0.54
2413	4103	0.54
4103	1150	0.72
1150	4103	0.72
4103	3946	0.72
3946	4103	0.72
4103	3963	0.72
3963	4103	0.72
4103	3079	0.72
3079	4103	0.72
4103	390	0.72
390	4103	0.72
4103	1152	0.72
1152	4103	0.72
4103	5533	0.72
5533	4103	0.72
4103	4113	0.72
4113	4103	0.72
4103	1163	0.72
1163	4103	0.72
2656	703	0.8
703	2656	0.8
5121	5081	0.36
5081	5121	0.36
5121	5336	0.36
5336	5121	0.36
5121	3395	0.36
3395	5121	0.36
5121	4104	0.36
4104	5121	0.36
5121	3959	0.899
3959	5121	0.899
5121	2365	0.899
2365	5121	0.899
5121	5034	0.72
5034	5121	0.72
5121	3730	0.9
3730	5121	0.9
5121	1934	0.899
1934	5121	0.899
5121	1693	0.36
1693	5121	0.36
5121	2398	0.899
2398	5121	0.899
5121	5890	0.36
5890	5121	0.36
5121	1718	0.36
1718	5121	0.36
5121	5524	0.899
5524	5121	0.899
5121	4669	0.899
4669	5121	0.899
5121	2071	0.36
2071	5121	0.36
5121	4691	0.36
4691	5121	0.36
5121	752	0.899
752	5121	0.899
5121	4737	0.72
4737	5121	0.72
5121	5137	0.36
5137	5121	0.36
5121	2998	0.36
2998	5121	0.36
5121	2451	0.9
2451	5121	0.9
5121	3861	0.899
3861	5121	0.899
5121	3083	0.36
3083	5121	0.36
5121	1786	0.36
1786	5121	0.36
5121	2465	0.36
2465	5121	0.36
5121	4809	0.36
4809	5121	0.36
5121	5138	0.36
5138	5121	0.36
5121	4569	0.72
4569	5121	0.72
5121	3536	0.36
3536	5121	0.36
5121	5070	0.36
5070	5121	0.36
5121	5014	0.899
5014	5121	0.899
5121	3537	0.36
3537	5121	0.36
5121	1787	0.36
1787	5121	0.36
5121	4897	0.899
4897	5121	0.899
5121	5740	0.899
5740	5121	0.899
5121	4834	0.36
4834	5121	0.36
5121	4740	0.36
4740	5121	0.36
5121	4613	0.36
4613	5121	0.36
5121	4652	0.36
4652	5121	0.36
5121	4344	0.36
4344	5121	0.36
5121	5670	0.36
5670	5121	0.36
5121	5789	0.36
5789	5121	0.36
5121	5803	0.899
5803	5121	0.899
5121	2533	0.899
2533	5121	0.899
5121	3732	0.72
3732	5121	0.72
5121	2487	0.899
2487	5121	0.899
5121	6009	0.36
6009	5121	0.36
5121	5702	0.36
5702	5121	0.36
5121	4115	0.36
4115	5121	0.36
5121	5314	0.899
5314	5121	0.899
5121	3431	0.72
3431	5121	0.72
5121	2399	0.899
2399	5121	0.899
5121	5096	0.36
5096	5121	0.36
5121	4176	0.36
4176	5121	0.36
5121	3753	0.9
3753	5121	0.9
5121	4117	0.36
4117	5121	0.36
5121	5438	0.899
5438	5121	0.899
5121	5122	0.899
5122	5121	0.899
5121	3367	0.899
3367	5121	0.899
5121	2396	0.899
2396	5121	0.899
5121	4656	0.36
4656	5121	0.36
210	397	0.9
397	210	0.9
210	1566	0.9
1566	210	0.9
210	403	0.9
403	210	0.9
1915	2721	0.521
2721	1915	0.521
1915	2729	0.521
2729	1915	0.521
1915	5706	0.9
5706	1915	0.9
1915	1940	0.72
1940	1915	0.72
1915	4208	0.899
4208	1915	0.899
575	2451	0.518
2451	575	0.518
575	962	0.199
962	575	0.199
2323	3871	0.9
3871	2323	0.9
5060	2363	0.72
2363	5060	0.72
5060	5066	0.72
5066	5060	0.72
5060	5886	0.72
5886	5060	0.72
748	1476	0.899
1476	748	0.899
1199	351	0.52
351	1199	0.52
1199	783	0.52
783	1199	0.52
3441	2984	0.899
2984	3441	0.899
3441	5333	0.9
5333	3441	0.9
3441	5334	0.9
5334	3441	0.9
3441	2306	0.899
2306	3441	0.899
3441	2376	0.9
2376	3441	0.9
3441	2638	0.899
2638	3441	0.899
3441	2990	0.899
2990	3441	0.899
3441	343	0.899
343	3441	0.899
3441	2366	0.899
2366	3441	0.899
3441	5905	0.899
5905	3441	0.899
3441	5530	0.9
5530	3441	0.9
3441	3887	0.899
3887	3441	0.899
3441	5083	0.9
5083	3441	0.9
3441	3489	0.9
3489	3441	0.9
3441	5570	0.899
5570	3441	0.899
3441	5609	0.72
